Frequency 	Vafe
0.458775270547136	-16.7630396354932
0.459621144666001	-16.7441907724723
0.460468578378574	-16.7253350797179
0.461317574560379	-16.7064725517395
0.462168136092245	-16.6876031829608
0.463020265860309	-16.668726967688
0.463873966756031	-16.6498439004892
0.464729241676204	-16.630953975956
0.465586093522959	-16.6120571886222
0.46644452520378	-16.5931535334942
0.46730453963151	-16.5742430047976
0.468166139724364	-16.5553255977715
0.469029328405938	-16.5364013071695
0.469894108605215	-16.5174701278546
0.470760483256583	-16.49853205496
0.471628455299838	-16.4795870835355
0.472498027680195	-16.4606352086501
0.473369203348302	-16.4416764255372
0.474241985260245	-16.4227107295584
0.475116376377562	-16.403738115931
0.47599237966725	-16.3847585801073
0.476869998101778	-16.3657721176574
0.477749234659094	-16.3467787239698
0.478630092322639	-16.3277783947147
0.47951257408135	-16.3087711255562
0.480396682929681	-16.2897569124084
0.481282421867602	-16.2707357508534
0.482169793900618	-16.2517076368098
0.483058802039773	-16.2326725662772
0.483949449301663	-16.2136305353953
0.484841738708446	-16.1945815401044
0.485735673287854	-16.1755255766073
0.486631256073199	-16.1564626410727
0.487528490103386	-16.1373927300967
0.488427378422925	-16.1183158398583
0.489327924081937	-16.0992319667158
0.490230130136168	-16.0801411073364
0.491133999646998	-16.0610432583704
0.492039535681451	-16.0419384163535
0.492946741312206	-16.0228265782326
0.493855619617608	-16.0037077405959
0.494766173681676	-15.9845819004484
0.495678406594118	-15.965449054783
0.496592321450336	-15.9463092006056
0.497507921351441	-15.9271623352305
0.49842520940426	-15.9080084556529
0.49934418872135	-15.8888475591779
0.500264862421006	-15.8696796432322
0.501187233627272	-15.8505047053269
0.502111305469954	-15.8313227428062
0.503037081084625	-15.8121337533464
0.503964563612643	-15.792937734698
0.504893756201156	-15.7737346843896
0.505824662003114	-15.7545246004417
0.506757284177282	-15.7353074807753
0.507691625888249	-15.7160833233506
0.508627690306437	-15.6968521262162
0.509565480608114	-15.6776138874039
0.510504999975406	-15.6583686053735
0.511446251596305	-15.6391162784232
0.51238923866468	-15.6198569047742
0.513333964380289	-15.6005904830011
0.514280431948792	-15.5813170116936
0.515228644581757	-15.5620364893955
0.516178605496673	-15.5427489150413
0.517130317916963	-15.5234542872879
0.518083785071993	-15.504152605149
0.519039010197082	-15.4848438674506
0.519995996533516	-15.4655280734229
0.520954747328555	-15.4462052220931
0.521915265835448	-15.4268753127739
0.522877555313441	-15.4075383448211
0.523841619027791	-15.3881943174671
0.524807460249773	-15.3688432306306
0.525775082256694	-15.3494850833901
0.526744488331906	-15.3301198756979
0.527715681764812	-15.3107476073213
0.528688665850881	-15.2913682781237
0.529663443891658	-15.2719818879195
0.530640019194775	-15.2525884368085
0.531618395073963	-15.2331879249373
0.532598574849062	-15.2137803525104
0.533580561846034	-15.1943657198397
0.534564359396972	-15.1749440272589
0.535549970840114	-15.1555152752314
0.536537399519852	-15.1360794643871
0.537526648786745	-15.1166365954578
0.538517721997528	-15.0971866690495
0.539510622515128	-15.0777296861986
0.540505353708669	-15.0582656475965
0.541501918953489	-15.0387945544534
0.54250032163115	-15.0193164079555
0.543500565129447	-14.9998312091412
0.544502652842421	-14.9803389593399
0.545506588170373	-14.9608396600962
0.546512374519872	-14.9413333128907
0.547520015303768	-14.9218199192298
0.548529513941203	-14.9022994809285
0.549540873857625	-14.8827719994895
0.550554098484795	-14.8632374771096
0.551569191260803	-14.8436959157492
0.552586155630078	-14.8241473173862
0.5536049950434	-14.804591684218
0.554625712957911	-14.7850290184027
0.555648312837126	-14.765459322549
0.556672798150948	-14.7458825988862
0.557699172375676	-14.7262988501614
0.55872743899402	-14.7067080790279
0.55975760149511	-14.6871102881055
0.56078966337451	-14.6675054802693
0.561823628134228	-14.6478936586773
0.56285949928273	-14.6282748261095
0.56389728033495	-14.6086489860421
0.564936974812303	-14.5890161414277
0.565978586242696	-14.5693762958238
0.567022118160543	-14.5497294526605
0.568067574106772	-14.530075615471
0.569114957628841	-14.5104147878701
0.570164272280748	-14.4907469737331
0.571215521623043	-14.47107217694
0.572268709222843	-14.4513904014102
0.573323838653841	-14.4317016510975
0.574380913496318	-14.4120059303952
0.575439937337157	-14.392303243367
0.576500913769855	-14.3725935945703
0.577563846394533	-14.3528769883786
0.578628738817952	-14.3331534294992
0.579695594653521	-14.3134229224917
0.580764417521312	-14.2936854723235
0.581835211048072	-14.2739410838063
0.582907978867234	-14.2541897618538
0.58398272461893	-14.2344315117612
0.585059451950006	-14.2146663386042
0.586138164514029	-14.194894247847
0.587218865971303	-14.1751152448506
0.588301559988883	-14.1553293350384
0.589386250240581	-14.1355365243102
0.590472940406987	-14.1157368182052
0.591561634175474	-14.0959302226358
0.592652335240216	-14.0761167436883
0.593745047302195	-14.0562963873106
0.594839774069222	-14.03646915966
0.595936519255938	-14.0166350671228
0.597035286583837	-13.9967941161435
0.598136079781274	-13.9769463131827
0.599238902583478	-13.9570916646929
0.600343758732565	-13.9372301776787
0.601450651977549	-13.917361858867
0.602559586074358	-13.8974867151366
0.603670564785845	-13.8776047535073
0.604783591881801	-13.8577159812889
0.605898671138966	-13.8378204057947
0.607015806341044	-13.8179180343195
0.608135001278718	-13.7980088742473
0.609256259749656	-13.778092933406
0.610379585558531	-13.7581702193101
0.611504982517029	-13.7382407399027
0.612632454443865	-13.7183045033057
0.613762005164794	-13.6983615172213
0.614893638512627	-13.6784117900412
0.616027358327238	-13.6584553299881
0.617163168455584	-13.6384921453955
0.618301072751713	-13.6185222449511
0.619441075076782	-13.5985456371282
0.620583179299062	-13.5785623306032
0.621727389293961	-13.5585723342924
0.622873708944029	-13.5385756572991
0.624022142138977	-13.5185723084288
0.625172692775686	-13.4985622970027
0.626325364758223	-13.4785456323301
0.627480161997852	-13.458522323867
0.62863708841305	-13.4384923810083
0.629796147929517	-13.418455813437
0.630957344480193	-13.3984126309607
0.632120682005268	-13.3783628433656
0.633286164452198	-13.3583064608403
0.634453795775714	-13.3382434932091
0.635623579937844	-13.3181739508839
0.636795520907916	-13.2980978440174
0.637969622662579	-13.2780151832129
0.639145889185814	-13.2579259789524
0.640324324468947	-13.2378302420211
0.641504932510663	-13.2177279831124
0.64268771731702	-13.1976192130486
0.643872682901461	-13.177503943036
0.645059833284832	-13.1573821842416
0.646249172495388	-13.1372539476468
0.647440704568815	-13.1171192449082
0.648634433548239	-13.0969780873205
0.649830363484238	-13.076830486642
0.651028498434861	-13.0566764544212
0.65222884246564	-13.0365160026564
0.653431399649599	-13.0163491432068
0.654636174067275	-12.9961758881825
0.655843169806728	-12.9759962498868
0.657052390963554	-12.955810240364
0.658263841640902	-12.9356178724129
0.659477525949485	-12.9154191581576
0.660693448007596	-12.8952141104989
0.661911611941121	-12.8750027423013
0.663132021883553	-12.8547850661489
0.664354681976006	-12.8345610953736
0.665579596367229	-12.8143308429435
0.666806769213622	-12.7940943221936
0.668036204679247	-12.7738515462701
0.669267906935843	-12.7536025290382
0.670501880162841	-12.7333472837113
0.671738128547381	-12.7130858242144
0.672976656284318	-12.6928181644508
0.674217467576244	-12.6725443181927
0.675460566633501	-12.6522642996037
0.676705957674191	-12.6319781228773
0.677953644924195	-12.6116858024634
0.679203632617185	-12.5913873524181
0.680455924994638	-12.5710827877
0.681710526305853	-12.550772122738
0.682967440807964	-12.5304553723742
0.684226672765951	-12.5101325516041
0.685488226452662	-12.4898036752975
0.686752106148818	-12.4694687586534
0.688018316143038	-12.4491278168828
0.689286860731845	-12.4287808654991
0.690557744219684	-12.408427919958
0.691830970918937	-12.3880689957034
0.693106545149937	-12.3677041086321
0.694384471240982	-12.3473332746287
0.695664753528352	-12.3269565094734
0.696947396356321	-12.3065738294393
0.698232404077172	-12.2861852506731
0.699519781051213	-12.265790789412
0.700809531646794	-12.2453904621878
0.702101660240314	-12.224984285672
0.703396171216248	-12.2045722763215
0.704693068967147	-12.1841544509414
0.705992357893667	-12.163730826561
0.707294042404576	-12.1433014202067
0.708598126916769	-12.1228662489705
0.709904615855287	-12.1024253302111
0.711213513653329	-12.0819786812948
0.712524824752267	-12.0615263196015
0.713838553601663	-12.0410682628136
0.715154704659282	-12.0206045286907
0.716473282391109	-12.0001351350956
0.717794291271362	-11.9796600999681
0.719117735782509	-11.959179441539
0.720443620415284	-11.9386931777356
0.7217719496687	-11.9182013271611
0.723102728050062	-11.8977039081655
0.72443596007499	-11.8772009392367
0.725771650267428	-11.8566924389612
0.727109803159661	-11.8361784265601
0.72845042329233	-11.8156589203767
0.729793515214449	-11.7951339398994
0.731139083483417	-11.7746035039065
0.73248713266504	-11.7540676319781
0.733837667333538	-11.7335263433335
0.735190692071566	-11.7129796575283
0.736546211470231	-11.6924275940514
0.737904230129101	-11.671870172577
0.739264752656227	-11.6513074131867
0.740627783668155	-11.6307393356293
0.741993327789944	-11.6101659601676
0.743361389655178	-11.589587306808
0.744731973905989	-11.5690033958845
0.746105085193063	-11.548414247761
0.747480728175664	-11.5278198831699
0.748858907521644	-11.5072203225903
0.750239627907464	-11.4866155867896
0.751622894018205	-11.4660056965085
0.75300871054759	-11.4453906730761
0.75439708219799	-11.4247705373035
0.755788013680452	-11.4041453104569
0.757181509714706	-11.3835150139698
0.758577575029184	-11.3628796692147
0.759976214361037	-11.3422392977434
0.761377432456151	-11.321593921201
0.762781234069161	-11.3009435613548
0.764187623963468	-11.2802882401738
0.765596606911256	-11.2596279795254
0.76700818769351	-11.2389628016427
0.768422371100026	-11.2182927287758
0.769839161929435	-11.1976177831453
0.771258564989214	-11.1769379871148
0.772680585095702	-11.1562533635576
0.774105227074122	-11.1355639348507
0.775532495758591	-11.1148697239024
0.776962395992139	-11.0941707536043
0.778394932626726	-11.0734670468768
0.779830110523259	-11.0527586269256
0.781267934551605	-11.0320455169558
0.782708409590612	-11.0113277402145
0.784151540528122	-10.9906053201302
0.78559733226099	-10.969878280471
0.787045789695099	-10.9491466446491
0.788496917745378	-10.9284104365338
0.789950721335816	-10.9076696798114
0.791407205399485	-10.8869243988275
0.792866374878548	-10.8661746173779
0.794328234724281	-10.8454203596728
0.795792789897092	-10.8246616501995
0.797260045366531	-10.8038985130993
0.798730006111314	-10.7831309730293
0.800202677119333	-10.7623590545354
0.801678063387679	-10.7415827824664
0.803156169922657	-10.7208021814769
0.8046370017398	-10.7000172768122
0.806120563863891	-10.679228093123
0.807606861328976	-10.65843465564
0.809095899178383	-10.6376369897944
0.810587682464738	-10.6168351206852
0.812082216249984	-10.596029073966
0.813579505605396	-10.575218875139
0.815079555611602	-10.554404549788
0.816582371358593	-10.5335861237093
0.818087957945747	-10.5127636228046
0.819596320481846	-10.4919370729387
0.821107464085088	-10.4711065003094
0.82262139388311	-10.4502719308925
0.824138115013002	-10.4294333910476
0.825657632621326	-10.4085909071286
0.827179951864134	-10.387744505638
0.828705077906983	-10.3668942130937
0.830233015924954	-10.3460400561844
0.831763771102671	-10.3251820616007
0.833297348634317	-10.3043202562082
0.834833753723651	-10.2834546668496
0.836372991584026	-10.2625853209856
0.83791506743841	-10.241712245209
0.839459986519398	-10.2208354671922
0.841007754069233	-10.199955014089
0.842558375339826	-10.1790709133215
0.844111855592769	-10.1581831923592
0.845668200099355	-10.1372918790129
0.847227414140596	-10.1163970007456
0.848789503007244	-10.0954985856765
0.850354471999802	-10.0745966615367
0.851922326428547	-10.053691256179
0.853493071613549	-10.0327823980088
0.855066712884683	-10.01187011501
0.856643255581656	-9.99095443537705
0.858222705054015	-9.97003538753258
0.859805066661175	-9.94911300010558
0.861390345772428	-9.9281873014252
0.86297854776697	-9.90725832021712
0.864569678033913	-9.88632608528325
0.866163741972304	-9.86539062516885
0.867760744991146	-9.84445196912346
0.869360692509416	-9.82351014568764
0.870963589956081	-9.80256518435528
0.872569442770116	-9.78161711408034
0.874178256400529	-9.76066596419915
0.875790036306369	-9.73971176400221
0.877404787956753	-9.7187545427978
0.879022516830884	-9.69779433034221
0.880643228418064	-9.67683115600971
0.882266928217717	-9.6558650495075
0.883893621739406	-9.63489604058674
0.885523314502855	-9.61392415923104
0.887156012037961	-9.59294943514192
0.88879171988482	-9.57197189851777
0.890430443593742	-9.55099157927809
0.892072188725269	-9.53000850764502
0.893716960850198	-9.50902271374936
0.895364765549594	-9.48803422830112
0.897015608414815	-9.4670430813512
0.898669495047526	-9.44604930338648
0.900326431059723	-9.42505292511363
0.901986422073745	-9.40405397706578
0.903649473722302	-9.38305249000277
0.905315591648485	-9.36204849473752
0.906984781505792	-9.3410420220909
0.908657048958146	-9.32003310295684
0.91033239967991	-9.29902176846471
0.91201083935591	-9.27800804970606
0.913692373681455	-9.25699197768225
0.915377008362352	-9.23597358381329
0.917064749114932	-9.21495289946905
0.918755601666063	-9.19392995576696
0.920449571753172	-9.17290478425781
0.922146665124264	-9.15187741654906
0.923846887537945	-9.13084788424639
0.925550244763436	-9.10981621896066
0.927256742580595	-9.08878245238988
0.928966386779936	-9.06774661642493
0.930679183162654	-9.0467087429108
0.932395137540633	-9.02566886371978
0.934114255736479	-9.0046270110225
0.93583654358353	-8.98358321671308
0.93756200692588	-8.9625375129892
0.939290651618399	-8.94148993201732
0.941022483526751	-8.92044050617622
0.942757508527416	-8.89938926767418
0.944495732507707	-8.87833624903838
0.946237161365794	-8.85728148263248
0.947981801010719	-8.83622500092005
0.949729657362423	-8.81516683670249
0.951480736351759	-8.79410702241014
