Frequency 	VBuff
0.491133999646998	1.06250742072014
0.492039535681451	1.06566285211709
0.492946741312206	1.06882546587016
0.493855619617608	1.07199526583515
0.494766173681676	1.07517225579532
0.495678406594118	1.07835643946099
0.496592321450336	1.08154782046917
0.497507921351441	1.08474640238321
0.49842520940426	1.08795218869239
0.49934418872135	1.09116518281161
0.500264862421006	1.09438538808092
0.501187233627272	1.0976128077653
0.502111305469954	1.10084744505411
0.503037081084625	1.10408930306089
0.503964563612643	1.10733838482289
0.504893756201156	1.11059469330073
0.505824662003114	1.11385823137804
0.506757284177282	1.11712900186109
0.507691625888249	1.12040700747843
0.508627690306437	1.1236922508805
0.509565480608114	1.12698473463931
0.510504999975406	1.13028446124804
0.511446251596305	1.13359143312071
0.51238923866468	1.13690565259175
0.513333964380289	1.14022712191576
0.514280431948792	1.14355584326702
0.515228644581757	1.14689181873922
0.516178605496673	1.15023505034507
0.517130317916963	1.15358554001593
0.518083785071993	1.1569432896015
0.519039010197082	1.16030830086939
0.519995996533516	1.16368057550484
0.520954747328555	1.16706011511032
0.521915265835448	1.17044692120521
0.522877555313441	1.17384099522541
0.523841619027791	1.177242338523
0.524807460249773	1.18065095236593
0.525775082256694	1.18406683793763
0.526744488331906	1.18748999633667
0.527715681764812	1.19092042857642
0.528688665850881	1.19435813558468
0.529663443891658	1.19780311820339
0.530640019194775	1.20125537718824
0.531618395073963	1.20471491320834
0.532598574849062	1.20818172684588
0.533580561846034	1.2116558185958
0.534564359396972	1.21513718886543
0.535549970840114	1.21862583797418
0.536537399519852	1.22212176615318
0.537526648786745	1.22562497354496
0.538517721997528	1.2291354602031
0.539510622515128	1.23265322609193
0.540505353708669	1.23617827108616
0.541501918953489	1.23971059497059
0.54250032163115	1.24325019743973
0.543500565129447	1.24679707809754
0.544502652842421	1.25035123645706
0.545506588170373	1.25391267194007
0.546512374519872	1.25748138387684
0.547520015303768	1.26105737150572
0.548529513941203	1.26464063397288
0.549540873857625	1.268231170332
0.550554098484795	1.27182897954389
0.551569191260803	1.27543406047624
0.552586155630078	1.27904641190328
0.5536049950434	1.28266603250546
0.554625712957911	1.28629292086916
0.555648312837126	1.28992707548639
0.556672798150948	1.29356849475441
0.557699172375676	1.29721717697556
0.55872743899402	1.30087312035681
0.55975760149511	1.30453632300958
0.56078966337451	1.30820678294934
0.561823628134228	1.31188449809539
0.56285949928273	1.31556946627053
0.56389728033495	1.31926168520076
0.564936974812303	1.32296115251502
0.565978586242696	1.32666786574483
0.567022118160543	1.3303818223241
0.568067574106772	1.33410301958876
0.569114957628841	1.33783145477651
0.570164272280748	1.34156712502654
0.571215521623043	1.34531002737923
0.572268709222843	1.34906015877591
0.573323838653841	1.35281751605851
0.574380913496318	1.35658209596938
0.575439937337157	1.36035389515095
0.576500913769855	1.36413291014544
0.577563846394533	1.36791913739469
0.578628738817952	1.37171257323981
0.579695594653521	1.3755132139209
0.580764417521312	1.37932105557687
0.581835211048072	1.38313609424512
0.582907978867234	1.38695832586129
0.58398272461893	1.39078774625901
0.585059451950006	1.39462435116965
0.586138164514029	1.39846813622207
0.587218865971303	1.40231909694236
0.588301559988883	1.40617722875359
0.589386250240581	1.41004252697558
0.590472940406987	1.41391498682468
0.591561634175474	1.41779460341344
0.592652335240216	1.42168137175049
0.593745047302195	1.42557528674023
0.594839774069222	1.42947634318261
0.595936519255938	1.4333845357729
0.597035286583837	1.4372998591015
0.598136079781274	1.44122230765363
0.599238902583478	1.44515187580921
0.600343758732565	1.44908855784257
0.601450651977549	1.45303234792223
0.602559586074358	1.45698324011074
0.603670564785845	1.46094122836443
0.604783591881801	1.46490630653314
0.605898671138966	1.46887846836016
0.607015806341044	1.47285770748189
0.608135001278718	1.47684401742769
0.609256259749656	1.48083739161971
0.610379585558531	1.4848378233726
0.611504982517029	1.48884530589342
0.612632454443865	1.49285983228141
0.613762005164794	1.49688139552776
0.614893638512627	1.50090998851548
0.616027358327238	1.50494560401918
0.617163168455584	1.50898823470494
0.618301072751713	1.51303787313004
0.619441075076782	1.5170945117429
0.620583179299062	1.52115814288279
0.621727389293961	1.52522875877979
0.622873708944029	1.52930635155447
0.624022142138977	1.53339091321788
0.625172692775686	1.53748243567129
0.626325364758223	1.54158091070604
0.627480161997852	1.54568633000346
0.62863708841305	1.54979868513462
0.629796147929517	1.55391796756023
0.630957344480193	1.55804416863051
0.632120682005268	1.56217727958502
0.633286164452198	1.56631729155252
0.634453795775714	1.57046419555084
0.635623579937844	1.57461798248674
0.636795520907916	1.57877864315583
0.637969622662579	1.58294616824234
0.639145889185814	1.58712054831909
0.640324324468947	1.59130177384732
0.641504932510663	1.5954898351766
0.64268771731702	1.59968472254469
0.643872682901461	1.60388642607742
0.645059833284832	1.60809493578866
0.646249172495388	1.61231024158008
0.647440704568815	1.61653233324119
0.648634433548239	1.62076120044912
0.649830363484238	1.62499683276862
0.651028498434861	1.6292392196519
0.65222884246564	1.63348835043859
0.653431399649599	1.63774421435562
0.654636174067275	1.64200680051715
0.655843169806728	1.64627609792449
0.657052390963554	1.65055209546604
0.658263841640902	1.6548347819172
0.659477525949485	1.65912414594028
0.660693448007596	1.6634201760845
0.661911611941121	1.66772286078587
0.663132021883553	1.67203218836713
0.664354681976006	1.67634814703773
0.665579596367229	1.68067072489378
0.666806769213622	1.68499990991797
0.668036204679247	1.68933568997954
0.669267906935843	1.69367805283422
0.670501880162841	1.69802698612426
0.671738128547381	1.70238247737831
0.672976656284318	1.70674451401142
0.674217467576244	1.71111308332505
0.675460566633501	1.715488172507
0.676705957674191	1.71986976863142
0.677953644924195	1.72425785865874
0.679203632617185	1.72865242943576
0.680455924994638	1.73305346769553
0.681710526305853	1.73746096005741
0.682967440807964	1.74187489302707
0.684226672765951	1.74629525299644
0.685488226452662	1.75072202624377
0.686752106148818	1.75515519893361
0.688018316143038	1.75959475711685
0.689286860731845	1.7640406867307
0.690557744219684	1.76849297359872
0.691830970918937	1.77295160343089
0.693106545149937	1.77741656182356
0.694384471240982	1.78188783425955
0.695664753528352	1.78636540610814
0.696947396356321	1.79084926262513
0.698232404077172	1.7953393889529
0.699519781051213	1.79983577012039
0.700809531646794	1.80433839104325
0.702101660240314	1.8088472365238
0.703396171216248	1.81336229125116
0.704693068967147	1.81788353980126
0.705992357893667	1.82241096663691
0.707294042404576	1.82694455610793
0.708598126916769	1.83148429245115
0.709904615855287	1.8360301597905
0.711213513653329	1.84058214213715
0.712524824752267	1.84514022338951
0.713838553601663	1.8497043873334
0.715154704659282	1.85427461764206
0.716473282391109	1.85885089787633
0.717794291271362	1.86343321148467
0.719117735782509	1.86802154180333
0.720443620415284	1.87261587205643
0.7217719496687	1.87721618535608
0.723102728050062	1.88182246470247
0.72443596007499	1.88643469298401
0.725771650267428	1.89105285297749
0.727109803159661	1.89567692734813
0.72845042329233	1.90030689864977
0.729793515214449	1.90494274932499
0.731139083483417	1.90958446170525
0.73248713266504	1.91423201801103
0.733837667333538	1.91888540035198
0.735190692071566	1.92354459072706
0.736546211470231	1.92820957102472
0.737904230129101	1.93288032302305
0.739264752656227	1.93755682838992
0.740627783668155	1.94223906868318
0.741993327789944	1.94692702535082
0.743361389655178	1.95162067973114
0.744731973905989	1.95632001305292
0.746105085193063	1.96102500643563
0.747480728175664	1.9657356408896
0.748858907521644	1.97045189731621
0.750239627907464	1.97517375650809
0.751622894018205	1.97990119914931
0.75300871054759	1.98463420581562
0.75439708219799	1.98937275697457
0.755788013680452	1.99411683298586
0.757181509714706	1.99886641410141
0.758577575029184	2.00362148046567
0.759976214361037	2.0083820121158
0.761377432456151	2.01314798898194
0.762781234069161	2.01791939088739
0.764187623963468	2.02269619754889
0.765596606911256	2.02747838857684
0.76700818769351	2.0322659434755
0.768422371100026	2.03705884164334
0.769839161929435	2.04185706237319
0.771258564989214	2.04666058485254
0.772680585095702	2.0514693881638
0.774105227074122	2.05628345128458
0.775532495758591	2.06110275308788
0.776962395992139	2.06592727234247
0.778394932626726	2.07075698771308
0.779830110523259	2.07559187776071
0.781267934551605	2.08043192094292
0.782708409590612	2.08527709561411
0.784151540528122	2.09012738002579
0.78559733226099	2.09498275232692
0.787045789695099	2.09984319056417
0.788496917745378	2.10470867268223
0.789950721335816	2.10957917652413
0.791407205399485	2.11445467983153
0.792866374878548	2.11933516024507
0.794328234724281	2.12422059530465
0.795792789897092	2.12911096244974
0.797260045366531	2.13400623901979
0.798730006111314	2.13890640225445
0.800202677119333	2.143811429294
0.801678063387679	2.14872129717961
0.803156169922657	2.15363598285373
0.8046370017398	2.15855546316044
0.806120563863891	2.16347971484574
0.807606861328976	2.16840871455799
0.809095899178383	2.17334243884819
0.810587682464738	2.17828086417038
0.812082216249984	2.18322396688203
0.813579505605396	2.18817172324431
0.815079555611602	2.1931241094226
0.816582371358593	2.19808110148674
0.818087957945747	2.2030426754115
0.819596320481846	2.20800880707692
0.821107464085088	2.21297947226872
0.82262139388311	2.21795464667863
0.824138115013002	2.2229343059049
0.825657632621326	2.22791842545258
0.827179951864134	2.23290698073402
0.828705077906983	2.23789994706918
0.830233015924954	2.24289729968615
0.831763771102671	2.24789901372145
0.833297348634317	2.25290506422055
0.834833753723651	2.25791542613822
0.836372991584026	2.26293007433898
0.83791506743841	2.26794898359754
0.839459986519398	2.27297212859922
0.841007754069233	2.27799948394038
0.842558375339826	2.28303102412885
0.844111855592769	2.28806672358442
0.845668200099355	2.29310655663925
0.847227414140596	2.29815049753829
0.848789503007244	2.30319852043983
0.850354471999802	2.30825059941585
0.851922326428547	2.31330670845254
0.853493071613549	2.31836682145075
0.855066712884683	2.3234309122265
0.856643255581656	2.32849895451134
0.858222705054015	2.33357092195296
0.859805066661175	2.33864678811556
0.861390345772428	2.34372652648042
0.86297854776697	2.3488101104463
0.864569678033913	2.35389751333001
0.866163741972304	2.35898870836683
0.867760744991146	2.36408366871107
0.869360692509416	2.36918236743649
0.870963589956081	2.37428477753692
0.872569442770116	2.37939087192663
0.874178256400529	2.38450062344094
0.875790036306369	2.38961400483667
0.877404787956753	2.39473098879272
0.879022516830884	2.39985154791052
0.880643228418064	2.40497565471457
0.882266928217717	2.41010328165303
0.883893621739406	2.41523440109813
0.885523314502855	2.42036898534682
0.887156012037961	2.42550700662121
0.88879171988482	2.43064843706919
0.890430443593742	2.4357932487649
0.892072188725269	2.4409414137093
0.893716960850198	2.44609290383077
0.895364765549594	2.45124769098554
0.897015608414815	2.45640574695838
0.898669495047526	2.46156704346304
0.900326431059723	2.46673155214289
0.901986422073745	2.47189924457146
0.903649473722302	2.47707009225296
0.905315591648485	2.48224406662293
0.906984781505792	2.48742113904873
0.908657048958146	2.49260128083018
0.91033239967991	2.49778446320009
0.91201083935591	2.50297065732486
0.913692373681455	2.50815983430506
0.915377008362352	2.51335196517603
0.917064749114932	2.51854702090843
0.918755601666063	2.52374497240887
0.920449571753172	2.52894579052049
0.922146665124264	2.53414944602353
0.923846887537945	2.539355909636
0.925550244763436	2.54456515201417
0.927256742580595	2.5497771437533
0.928966386779936	2.55499185538817
0.930679183162654	2.56020925739367
0.932395137540633	2.5654293201855
0.934114255736479	2.5706520141207
0.93583654358353	2.5758773094983
0.93756200692588	2.58110517655997
0.939290651618399	2.58633558549057
0.941022483526751	2.59156850641884
0.942757508527416	2.59680390941801
0.944495732507707	2.60204176450641
0.946237161365794	2.60728204164811
0.947981801010719	2.61252471075358
0.949729657362423	2.61776974168027
0.951480736351759	2.62301710423334
0.953235043920515	2.62826676816619
0.954992586021436	2.63351870318117
0.956753368618241	2.63877287893026
0.958517397685646	2.6440292650156
0.960284679209382	2.64928783099027
0.962055219186215	2.65454854635886
