Frequency 	Vafe
0.459621144666001	-78.7965964360345
0.460468578378574	-78.784625581101
0.461317574560379	-78.7726690225915
0.462168136092245	-78.7607269054636
0.463020265860309	-78.7487993750625
0.463873966756031	-78.7368865771115
0.464729241676204	-78.724988657775
0.465586093522959	-78.713105763632
0.46644452520378	-78.7012380415417
0.46730453963151	-78.6893856390829
0.468166139724364	-78.6775487038771
0.469029328405938	-78.6657273841574
0.469894108605215	-78.6539218285425
0.470760483256583	-78.6421321860017
0.471628455299838	-78.6303586059337
0.472498027680195	-78.6186012381558
0.473369203348302	-78.6068602328731
0.474241985260245	-78.5951357406201
0.475116376377562	-78.5834279124638
0.47599237966725	-78.5717368997679
0.476869998101778	-78.5600628542898
0.477749234659094	-78.5484059282555
0.478630092322639	-78.5367662742121
0.47951257408135	-78.5251440451608
0.480396682929681	-78.5135393943647
0.481282421867602	-78.5019524756814
0.482169793900618	-78.4903834432005
0.483058802039773	-78.4788324514753
0.483949449301663	-78.4672996553263
0.484841738708446	-78.4557852101243
0.485735673287854	-78.4442892715349
0.486631256073199	-78.4328119956358
0.487528490103386	-78.4213535387568
0.488427378422925	-78.4099140577796
0.489327924081937	-78.3984937099662
0.490230130136168	-78.3870926528071
0.491133999646998	-78.3757110442469
0.492039535681451	-78.3643490426704
0.492946741312206	-78.3530068066536
0.493855619617608	-78.3416844953888
0.494766173681676	-78.3303822682589
0.495678406594118	-78.3191002850576
0.496592321450336	-78.3078387059556
0.497507921351441	-78.2965976914288
0.49842520940426	-78.2853774024441
0.49934418872135	-78.274178000248
0.500264862421006	-78.2629996464362
0.501187233627272	-78.2518425029732
0.502111305469954	-78.2407067322029
0.503037081084625	-78.2295924968327
0.503964563612643	-78.2184999598491
0.504893756201156	-78.2074292847217
0.505824662003114	-78.196380635145
0.506757284177282	-78.1853541752022
0.507691625888249	-78.1743500693295
0.508627690306437	-78.1633684823269
0.509565480608114	-78.15240957938
0.510504999975406	-78.1414735258328
0.511446251596305	-78.1305604875431
0.51238923866468	-78.1196706307113
0.513333964380289	-78.1088041218008
0.514280431948792	-78.0979611275981
0.515228644581757	-78.0871418152992
0.516178605496673	-78.0763463522913
0.517130317916963	-78.0655749064827
0.518083785071993	-78.0548276459383
0.519039010197082	-78.0441047392005
0.519995996533516	-78.0334063549662
0.520954747328555	-78.0227326624137
0.521915265835448	-78.0120838309416
0.522877555313441	-78.0014600302694
0.523841619027791	-77.9908614305439
0.524807460249773	-77.9802882019292
0.525775082256694	-77.9697405153733
0.526744488331906	-77.9592185417254
0.527715681764812	-77.9487224522912
0.528688665850881	-77.9382524186619
0.529663443891658	-77.9278086128009
0.530640019194775	-77.9173912068869
0.531618395073963	-77.907000373416
0.532598574849062	-77.8966362851893
0.533580561846034	-77.8862991153014
0.534564359396972	-77.8759890371662
0.535549970840114	-77.8657062244565
0.536537399519852	-77.8554508511545
0.537526648786745	-77.8452230914428
0.538517721997528	-77.8350231199417
0.539510622515128	-77.8248511113619
0.540505353708669	-77.8147072409502
0.541501918953489	-77.804591683953
0.54250032163115	-77.7945046160146
0.543500565129447	-77.7844462131327
0.544502652842421	-77.7744166514737
0.545506588170373	-77.7644161074424
0.546512374519872	-77.7544447577507
0.547520015303768	-77.7445027794432
0.548529513941203	-77.7345903496892
0.549540873857625	-77.724707646093
0.550554098484795	-77.7148548462864
0.551569191260803	-77.7050321282793
0.552586155630078	-77.6952396703559
0.5536049950434	-77.685477651023
0.554625712957911	-77.6757462490847
0.555648312837126	-77.6660456433757
0.556672798150948	-77.6563760132547
0.557699172375676	-77.6467375381063
0.55872743899402	-77.6371303976196
0.55975760149511	-77.627554771801
0.56078966337451	-77.618010840783
0.561823628134228	-77.6084987848843
0.56285949928273	-77.5990187848187
0.56389728033495	-77.5895710212731
0.564936974812303	-77.5801556754362
0.565978586242696	-77.570772928471
0.567022118160543	-77.5614229618813
0.568067574106772	-77.5521059573733
0.569114957628841	-77.5428220968322
0.570164272280748	-77.5335715623265
0.571215521623043	-77.52435453615
0.572268709222843	-77.5151712008013
0.573323838653841	-77.5060217390635
0.574380913496318	-77.4969063336961
0.575439937337157	-77.4878251678857
0.576500913769855	-77.4787784248218
0.577563846394533	-77.4697662879966
0.578628738817952	-77.4607889409983
0.579695594653521	-77.4518465676913
0.580764417521312	-77.4429393519747
0.581835211048072	-77.4340674780727
0.582907978867234	-77.4252311303496
0.58398272461893	-77.4164304931965
0.585059451950006	-77.4076657513696
0.586138164514029	-77.3989370895887
0.587218865971303	-77.3902446929178
0.588301559988883	-77.3815887464751
0.589386250240581	-77.3729694354833
0.590472940406987	-77.3643869454737
0.591561634175474	-77.3558414619668
0.592652335240216	-77.3473331706392
0.593745047302195	-77.3388622574276
0.594839774069222	-77.3304289083148
0.595936519255938	-77.3220333093993
0.597035286583837	-77.3136756469154
0.598136079781274	-77.305356107275
0.599238902583478	-77.2970748770899
0.600343758732565	-77.2888321427768
0.601450651977549	-77.2806280912437
0.602559586074358	-77.2724629092904
0.603670564785845	-77.2643367839751
0.604783591881801	-77.2562499022486
0.605898671138966	-77.2482024513052
0.607015806341044	-77.2401946184568
0.608135001278718	-77.2322265911492
0.609256259749656	-77.2242985567384
0.610379585558531	-77.2164107029041
0.611504982517029	-77.2085632172232
0.612632454443865	-77.2007562873623
0.613762005164794	-77.1929901012854
0.614893638512627	-77.185264846794
0.616027358327238	-77.177580711879
0.617163168455584	-77.1699378845978
0.618301072751713	-77.1623365529574
0.619441075076782	-77.1547769052048
0.620583179299062	-77.1472591295734
0.621727389293961	-77.1397834143694
0.622873708944029	-77.1323499477912
0.624022142138977	-77.1249589183974
0.625172692775686	-77.1176105145266
0.626325364758223	-77.1103049246464
0.627480161997852	-77.1030423372504
0.62863708841305	-77.0958229409414
0.629796147929517	-77.0886469243066
0.630957344480193	-77.0815144759018
0.632120682005268	-77.0744257844277
0.633286164452198	-77.0673810383865
0.634453795775714	-77.0603804266272
0.635623579937844	-77.0534241377332
0.636795520907916	-77.0465123604932
0.637969622662579	-77.0396452834888
0.639145889185814	-77.0328230955028
0.640324324468947	-77.0260459851732
0.641504932510663	-77.0193141412474
0.64268771731702	-77.0126277524566
0.643872682901461	-77.0059870073967
0.645059833284832	-76.9993920947207
0.646249172495388	-76.9928432032084
0.647440704568815	-76.9863405213064
0.648634433548239	-76.9798842377672
0.649830363484238	-76.9734745410291
0.651028498434861	-76.9671116197332
0.65222884246564	-76.9607956623012
0.653431399649599	-76.9545268572319
0.654636174067275	-76.9483053928876
0.655843169806728	-76.9421314575774
0.657052390963554	-76.936005239752
0.658263841640902	-76.9299269274705
0.659477525949485	-76.9238967091247
0.660693448007596	-76.9179147726862
0.661911611941121	-76.9119813062044
0.663132021883553	-76.906096497796
0.664354681976006	-76.9002605352294
0.665579596367229	-76.894473606396
0.666806769213622	-76.8887358989763
0.668036204679247	-76.8830476007731
0.669267906935843	-76.8774088991262
0.670501880162841	-76.871819981739
0.671738128547381	-76.8662810358261
0.672976656284318	-76.8607922486444
0.674217467576244	-76.8553538074474
0.675460566633501	-76.8499658992333
0.676705957674191	-76.8446287109399
0.677953644924195	-76.8393424292956
0.679203632617185	-76.8341072412164
0.680455924994638	-76.8289233330023
0.681710526305853	-76.8237908912604
0.682967440807964	-76.8187101022327
0.684226672765951	-76.8136811520363
0.685488226452662	-76.8087042267758
0.686752106148818	-76.8037795122689
0.688018316143038	-76.7989071943076
0.689286860731845	-76.794087458331
0.690557744219684	-76.7893204898135
0.691830970918937	-76.7846064740688
0.693106545149937	-76.779945596088
0.694384471240982	-76.7753380407734
0.695664753528352	-76.7707839929595
0.696947396356321	-76.7662836370941
0.698232404077172	-76.7618371575891
0.699519781051213	-76.7574447386519
0.700809531646794	-76.7531065642842
0.702101660240314	-76.7488228181945
0.703396171216248	-76.7445936840909
0.704693068967147	-76.7404193454118
0.705992357893667	-76.7362999852685
0.707294042404576	-76.7322357866472
0.708598126916769	-76.7282269323728
0.709904615855287	-76.7242736049098
0.711213513653329	-76.720375986635
0.712524824752267	-76.7165342596734
0.713838553601663	-76.7127486059161
0.715154704659282	-76.7090192069561
0.716473282391109	-76.7053462441942
0.717794291271362	-76.7017298987889
0.719117735782509	-76.6981703516058
0.720443620415284	-76.6946677834288
0.7217719496687	-76.6912223745299
0.723102728050062	-76.6878343050586
0.72443596007499	-76.6845037550019
0.725771650267428	-76.681230903943
0.727109803159661	-76.6780159310574
0.72845042329233	-76.6748590157066
0.729793515214449	-76.6717603364062
0.731139083483417	-76.6687200718709
0.73248713266504	-76.665738400136
0.733837667333538	-76.6628154992089
0.735190692071566	-76.6599515466622
0.736546211470231	-76.6571467199426
0.737904230129101	-76.6544011960692
0.739264752656227	-76.6517151516432
0.740627783668155	-76.6490887631475
0.741993327789944	-76.6465222065871
0.743361389655178	-76.6440156578601
0.744731973905989	-76.6415692923568
0.746105085193063	-76.6391832852559
0.747480728175664	-76.6368578111915
0.748858907521644	-76.6345930447247
0.750239627907464	-76.6323891599626
0.751622894018205	-76.630246330765
0.75300871054759	-76.6281647303233
0.75439708219799	-76.6261445318711
0.755788013680452	-76.6241859081256
0.757181509714706	-76.6222890313404
0.758577575029184	-76.6204540735354
0.759976214361037	-76.6186812063712
0.761377432456151	-76.6169706010533
0.762781234069161	-76.6153224284915
0.764187623963468	-76.6137368591258
0.765596606911256	-76.6122140631462
0.76700818769351	-76.6107542101687
0.768422371100026	-76.6093574695436
0.769839161929435	-76.6080240102547
0.771258564989214	-76.6067540008969
0.772680585095702	-76.6055476093962
0.774105227074122	-76.6044050036285
0.775532495758591	-76.6033263508658
0.776962395992139	-76.6023118179344
0.778394932626726	-76.6013615714182
0.779830110523259	-76.6004757773052
0.781267934551605	-76.5996546011923
0.782708409590612	-76.5988982083116
0.784151540528122	-76.5982067634673
0.78559733226099	-76.5975804308027
0.787045789695099	-76.5970193743537
0.788496917745378	-76.5965237574764
0.789950721335816	-76.5960937432683
0.791407205399485	-76.5957294940014
0.792866374878548	-76.5954311719118
0.794328234724281	-76.5951989386245
0.795792789897092	-76.5950329551158
0.797260045366531	-76.5949333822138
0.798730006111314	-76.5949003800481
0.800202677119333	-76.594934108357
0.801678063387679	-76.5950347263058
0.803156169922657	-76.5952023926963
0.8046370017398	-76.5954372656344
0.806120563863891	-76.5957395031149
0.807606861328976	-76.5961092623579
0.809095899178383	-76.5965466999836
0.810587682464738	-76.5970519724542
0.812082216249984	-76.5976252353254
0.813579505605396	-76.5982666439503
0.815079555611602	-76.5989763530604
0.816582371358593	-76.5997545168515
0.818087957945747	-76.6006012889853
0.819596320481846	-76.6015168226683
0.821107464085088	-76.602501270442
0.82262139388311	-76.6035547845612
0.824138115013002	-76.6046775164988
0.825657632621326	-76.6058696173005
0.827179951864134	-76.6071312373613
0.828705077906983	-76.6084625266749
0.830233015924954	-76.6098636346131
0.831763771102671	-76.6113347100261
0.833297348634317	-76.6128759011506
0.834833753723651	-76.6144873558048
0.836372991584026	-76.6161692207861
0.83791506743841	-76.6179216431065
0.839459986519398	-76.6197447684103
0.841007754069233	-76.6216387422949
0.842558375339826	-76.6236037095655
0.844111855592769	-76.6256398144952
0.845668200099355	-76.6277472006999
0.847227414140596	-76.6299260114156
0.848789503007244	-76.6321763888658
0.850354471999802	-76.6344984751085
0.851922326428547	-76.6368924115128
0.853493071613549	-76.6393583385455
0.855066712884683	-76.6418963964478
0.856643255581656	-76.6445067247257
0.858222705054015	-76.6471894621967
0.859805066661175	-76.6499447469783
0.861390345772428	-76.6527727168914
0.86297854776697	-76.6556735087764
0.864569678033913	-76.6586472590192
0.866163741972304	-76.6616941035566
0.867760744991146	-76.6648141772049
0.869360692509416	-76.6680076148135
0.870963589956081	-76.6712745498624
0.872569442770116	-76.674615115758
0.874178256400529	-76.6780294449332
0.875790036306369	-76.6815176693189
0.877404787956753	-76.6850799202834
0.879022516830884	-76.688716328227
0.880643228418064	-76.6924270232339
0.882266928217717	-76.696212134566
0.883893621739406	-76.7000717908355
0.885523314502855	-76.7040061199002
0.887156012037961	-76.7080152491635
0.88879171988482	-76.7120993051117
0.890430443593742	-76.716258413788
0.892072188725269	-76.7204927003987
0.893716960850198	-76.724802289601
0.895364765549594	-76.7291873050104
0.897015608414815	-76.7336478700739
0.898669495047526	-76.7381841072975
0.900326431059723	-76.742796138403
0.901986422073745	-76.747484084566
0.903649473722302	-76.7522480662035
0.905315591648485	-76.7570882030264
0.906984781505792	-76.7620046140209
0.908657048958146	-76.7669974176469
0.91033239967991	-76.7720667313459
0.91201083935591	-76.7772126720501
0.913692373681455	-76.7824353560256
0.915377008362352	-76.7877348986484
0.917064749114932	-76.7931114145901
0.918755601666063	-76.7985650180679
0.920449571753172	-76.8040958222992
0.922146665124264	-76.8097039397975
0.923846887537945	-76.8153894824048
0.925550244763436	-76.8211525612723
0.927256742580595	-76.8269932867788
0.928966386779936	-76.8329117685489
0.930679183162654	-76.8389081153994
0.932395137540633	-76.8449824356258
0.934114255736479	-76.8511348365038
0.93583654358353	-76.8573654247635
0.93756200692588	-76.8636743063514
0.939290651618399	-76.870061586433
0.941022483526751	-76.8765273693469
0.942757508527416	-76.8830717588395
0.944495732507707	-76.8896948576656
0.946237161365794	-76.8963967680901
0.947981801010719	-76.9031775915044
0.949729657362423	-76.9100374283599
0.951480736351759	-76.9169763786688
